a : -812.0000, 0 -> 2
b : -235.0000, 0 -> 4
c : 777.0000, 0 -> 1
a : -702.0000, 1 -> 4
b : -676.0000, 1 -> 3
c : 714.0000, 1 -> 1
a : -597.0000, 2 -> 3
b : -863.0000, 2 -> 3
c : 114.0000, 2 -> 3
a : 302.0000, 3 -> 2
b : -116.0000, 3 -> 3
c : 75.0000, 3 -> 0
a : -737.0000, 4 -> 5
b : -364.0000, 4 -> 3
c : 957.0000, 4 -> 0
a : 207.0000, 5 -> 5
b : 594.0000, 5 -> 4
c : -285.0000, 5 -> 3
a : -601.0000, 6 -> 1
b : -696.0000, 6 -> 1
c : -993.0000, 6 -> 0
a : 735.0000, 0 -> 6
a : -137.0000, 1 -> 5
a : 687.0000, 2 -> 5
c : -969.0000, 3 -> 6
b : -208.0000, 4 -> 2
c : 785.0000, 5 -> 4
b : -857.0000, 6 -> 6
