a : 354.0000, 0 -> 4
b : -400.0000, 0 -> 1
c : -406.0000, 0 -> 1
d : -251.0000, 0 -> 5
a : -382.0000, 1 -> 1
b : 731.0000, 1 -> 2
c : 815.0000, 1 -> 1
d : -94.0000, 1 -> 0
a : 171.0000, 2 -> 5
b : 346.0000, 2 -> 4
c : 325.0000, 2 -> 1
d : -493.0000, 2 -> 3
a : -626.0000, 3 -> 5
b : 341.0000, 3 -> 5
c : -406.0000, 3 -> 2
d : -437.0000, 3 -> 1
a : -217.0000, 4 -> 3
b : -849.0000, 4 -> 1
c : -569.0000, 4 -> 5
d : -887.0000, 4 -> 5
a : 427.0000, 5 -> 1
b : -836.0000, 5 -> 5
c : 115.0000, 5 -> 0
d : 409.0000, 5 -> 3
b : -137.0000, 0 -> 3
d : 410.0000, 0 -> 2
b : 79.0000, 1 -> 1
a : 445.0000, 1 -> 4
a : 57.0000, 2 -> 1
a : -202.0000, 2 -> 3
b : 160.0000, 3 -> 0
a : -902.0000, 3 -> 1
a : -742.0000, 4 -> 1
c : -886.0000, 4 -> 3
d : 506.0000, 5 -> 4
a : 793.0000, 5 -> 0
