a : 852.0000, 0 -> 2
b : -338.0000, 0 -> 4
c : -861.0000, 0 -> 1
a : -462.0000, 1 -> 4
b : -949.0000, 1 -> 0
c : -46.0000, 1 -> 0
a : -782.0000, 2 -> 5
b : -462.0000, 2 -> 1
c : -281.0000, 2 -> 3
a : -494.0000, 3 -> 2
b : 140.0000, 3 -> 5
c : -957.0000, 3 -> 1
a : -504.0000, 4 -> 2
b : -3.0000, 4 -> 5
c : 780.0000, 4 -> 3
a : 188.0000, 5 -> 0
b : 529.0000, 5 -> 0
c : -674.0000, 5 -> 2
b : -742.0000, 0 -> 5
c : -462.0000, 1 -> 5
c : 518.0000, 2 -> 0
c : 373.0000, 3 -> 3
a : -891.0000, 4 -> 3
c : -204.0000, 5 -> 0
