a : -736.0000, 0 -> 3
b : -57.0000, 0 -> 2
c : 895.0000, 0 -> 1
d : 233.0000, 0 -> 3
a : 983.0000, 1 -> 1
b : -891.0000, 1 -> 4
c : 663.0000, 1 -> 0
d : -458.0000, 1 -> 4
a : 610.0000, 2 -> 1
b : -857.0000, 2 -> 3
c : -589.0000, 2 -> 0
d : 669.0000, 2 -> 3
a : 965.0000, 3 -> 0
b : 11.0000, 3 -> 2
c : 934.0000, 3 -> 4
d : -503.0000, 3 -> 2
a : -50.0000, 4 -> 1
b : -497.0000, 4 -> 4
c : 918.0000, 4 -> 1
d : -931.0000, 4 -> 2
b : 680.0000, 0 -> 3
c : 804.0000, 0 -> 2
c : -570.0000, 1 -> 2
a : 129.0000, 1 -> 4
a : 804.0000, 2 -> 0
c : -582.0000, 2 -> 2
a : -909.0000, 3 -> 3
c : -534.0000, 3 -> 0
d : -480.0000, 4 -> 3
a : -348.0000, 4 -> 3
