a : 463.0000, 0 -> 2
b : -50.0000, 0 -> 3
c : 925.0000, 0 -> 0
d : 362.0000, 0 -> 4
a : -593.0000, 1 -> 5
b : -992.0000, 1 -> 3
c : 183.0000, 1 -> 3
d : 850.0000, 1 -> 2
a : -825.0000, 2 -> 4
b : -577.0000, 2 -> 5
c : -737.0000, 2 -> 5
d : 68.0000, 2 -> 4
a : -648.0000, 3 -> 1
b : -571.0000, 3 -> 2
c : -955.0000, 3 -> 3
d : -213.0000, 3 -> 5
a : 577.0000, 4 -> 4
b : -217.0000, 4 -> 4
c : -996.0000, 4 -> 5
d : -694.0000, 4 -> 1
a : 838.0000, 5 -> 1
b : -878.0000, 5 -> 4
c : -893.0000, 5 -> 1
d : 833.0000, 5 -> 5
b : -505.0000, 0 -> 4
c : -984.0000, 0 -> 5
c : -951.0000, 1 -> 1
b : -7.0000, 1 -> 5
d : -755.0000, 2 -> 1
a : 363.0000, 2 -> 1
d : -511.0000, 3 -> 4
d : -779.0000, 3 -> 2
c : -866.0000, 4 -> 2
d : 765.0000, 4 -> 4
d : -717.0000, 5 -> 4
a : 275.0000, 5 -> 3
