a : -6.0000, 0 -> 3
b : -765.0000, 0 -> 4
a : 479.0000, 1 -> 3
b : 847.0000, 1 -> 0
a : -744.0000, 2 -> 6
b : -264.0000, 2 -> 3
a : 268.0000, 3 -> 4
b : 71.0000, 3 -> 4
a : 607.0000, 4 -> 7
b : -162.0000, 4 -> 3
a : 772.0000, 5 -> 3
b : 309.0000, 5 -> 7
a : 867.0000, 6 -> 2
b : -36.0000, 6 -> 2
a : -219.0000, 7 -> 2
b : -344.0000, 7 -> 6
a : -540.0000, 0 -> 7
a : -335.0000, 1 -> 7
a : -261.0000, 2 -> 4
a : 431.0000, 3 -> 1
a : -222.0000, 4 -> 3
b : 315.0000, 5 -> 6
b : 604.0000, 6 -> 0
a : 483.0000, 7 -> 3
a : 981.0000, 6 -> 5
