a : 956.0000, 0 -> 3
b : 443.0000, 0 -> 0
c : 323.0000, 0 -> 2
d : -184.0000, 0 -> 1
a : 987.0000, 1 -> 0
b : -991.0000, 1 -> 2
c : -715.0000, 1 -> 2
d : 233.0000, 1 -> 1
a : -380.0000, 2 -> 2
b : -254.0000, 2 -> 1
c : -554.0000, 2 -> 2
d : -389.0000, 2 -> 0
a : 339.0000, 3 -> 2
b : 343.0000, 3 -> 0
c : -646.0000, 3 -> 0
d : 684.0000, 3 -> 0
b : 927.0000, 0 -> 1
a : 522.0000, 0 -> 0
b : -196.0000, 1 -> 0
a : -35.0000, 1 -> 3
c : -380.0000, 2 -> 0
a : 255.0000, 2 -> 3
d : -147.0000, 3 -> 1
c : -349.0000, 3 -> 1
