a : -357.0000, 0 -> 1
b : 4.0000, 0 -> 5
c : -849.0000, 0 -> 5
a : -434.0000, 1 -> 3
b : -178.0000, 1 -> 6
c : 371.0000, 1 -> 5
a : 823.0000, 2 -> 1
b : 820.0000, 2 -> 5
c : -778.0000, 2 -> 2
a : -846.0000, 3 -> 2
b : -254.0000, 3 -> 5
c : 518.0000, 3 -> 2
a : 49.0000, 4 -> 5
b : -401.0000, 4 -> 3
c : -810.0000, 4 -> 1
a : -433.0000, 5 -> 6
b : 989.0000, 5 -> 6
c : 418.0000, 5 -> 5
a : 741.0000, 6 -> 4
b : -724.0000, 6 -> 0
c : -172.0000, 6 -> 4
c : -285.0000, 0 -> 1
a : -457.0000, 1 -> 4
b : 276.0000, 2 -> 2
b : -330.0000, 3 -> 1
a : -795.0000, 4 -> 4
a : 38.0000, 5 -> 3
c : -679.0000, 6 -> 5
