a : 720.0000, 0 -> 1
b : 136.0000, 0 -> 7
a : -492.0000, 1 -> 2
b : 816.0000, 1 -> 0
a : 528.0000, 2 -> 5
b : 3.0000, 2 -> 7
a : -492.0000, 3 -> 1
b : 460.0000, 3 -> 1
a : 504.0000, 4 -> 0
b : 344.0000, 4 -> 1
a : 864.0000, 5 -> 0
b : -295.0000, 5 -> 4
a : -418.0000, 6 -> 3
b : -289.0000, 6 -> 3
a : 335.0000, 7 -> 6
b : 73.0000, 7 -> 6
b : 634.0000, 0 -> 4
b : 152.0000, 1 -> 3
a : -23.0000, 2 -> 2
a : -485.0000, 3 -> 0
b : -923.0000, 4 -> 7
b : 958.0000, 5 -> 3
a : -503.0000, 6 -> 0
a : -910.0000, 7 -> 2
