a : -921.0000, 0 -> 3
b : -505.0000, 0 -> 1
c : 309.0000, 0 -> 2
d : 730.0000, 0 -> 3
a : 408.0000, 1 -> 1
b : 190.0000, 1 -> 2
c : -671.0000, 1 -> 2
d : 75.0000, 1 -> 0
a : 905.0000, 2 -> 2
b : -256.0000, 2 -> 0
c : -125.0000, 2 -> 0
d : 237.0000, 2 -> 4
a : 346.0000, 3 -> 0
b : 334.0000, 3 -> 4
c : -937.0000, 3 -> 4
d : 100.0000, 3 -> 0
a : 886.0000, 4 -> 0
b : -342.0000, 4 -> 3
c : -611.0000, 4 -> 0
d : -43.0000, 4 -> 4
a : -203.0000, 0 -> 1
b : -809.0000, 0 -> 0
b : -858.0000, 1 -> 3
d : -763.0000, 1 -> 2
a : -675.0000, 2 -> 4
b : 82.0000, 2 -> 2
b : -467.0000, 3 -> 2
d : -133.0000, 3 -> 3
b : 650.0000, 4 -> 2
d : -472.0000, 4 -> 0
