a : -650.0000, 0 -> 5
b : 416.0000, 0 -> 3
c : 396.0000, 0 -> 1
a : 226.0000, 1 -> 0
b : 371.0000, 1 -> 0
c : -645.0000, 1 -> 1
a : 427.0000, 2 -> 4
b : -573.0000, 2 -> 5
c : 578.0000, 2 -> 4
a : -631.0000, 3 -> 5
b : -215.0000, 3 -> 3
c : 710.0000, 3 -> 4
a : -736.0000, 4 -> 1
b : 678.0000, 4 -> 4
c : -73.0000, 4 -> 4
a : -245.0000, 5 -> 1
b : -511.0000, 5 -> 4
c : 432.0000, 5 -> 5
a : 248.0000, 0 -> 4
b : -100.0000, 1 -> 1
c : 156.0000, 2 -> 3
c : -709.0000, 3 -> 5
c : -75.0000, 4 -> 3
c : -689.0000, 5 -> 4
b : 45.0000, 5 -> 2
