a : 790.0000, 0 -> 2
b : -246.0000, 0 -> 3
c : -324.0000, 0 -> 2
a : 72.0000, 1 -> 0
b : 361.0000, 1 -> 2
c : -306.0000, 1 -> 3
a : 339.0000, 2 -> 2
b : -704.0000, 2 -> 4
c : -512.0000, 2 -> 3
a : -199.0000, 3 -> 4
b : -523.0000, 3 -> 1
c : 811.0000, 3 -> 5
a : 396.0000, 4 -> 2
b : 459.0000, 4 -> 0
c : -637.0000, 4 -> 0
a : 229.0000, 5 -> 2
b : 807.0000, 5 -> 5
c : 91.0000, 5 -> 5
c : 409.0000, 0 -> 3
b : -67.0000, 1 -> 1
b : 116.0000, 2 -> 5
c : -434.0000, 3 -> 3
a : -633.0000, 4 -> 0
c : 41.0000, 5 -> 3
