a : 123.0000, 0 -> 4
b : -576.0000, 0 -> 0
c : 963.0000, 0 -> 6
d : 495.0000, 0 -> 0
a : -472.0000, 1 -> 6
b : -164.0000, 1 -> 0
c : -24.0000, 1 -> 5
d : -414.0000, 1 -> 5
a : -932.0000, 2 -> 5
b : -373.0000, 2 -> 0
c : 165.0000, 2 -> 3
d : 638.0000, 2 -> 7
a : 585.0000, 3 -> 7
b : 744.0000, 3 -> 5
c : 45.0000, 3 -> 1
d : -841.0000, 3 -> 6
a : 427.0000, 4 -> 2
b : -938.0000, 4 -> 7
c : 418.0000, 4 -> 2
d : 210.0000, 4 -> 5
a : 834.0000, 5 -> 0
b : 807.0000, 5 -> 2
c : 952.0000, 5 -> 3
d : -336.0000, 5 -> 7
a : -729.0000, 6 -> 2
b : 909.0000, 6 -> 2
c : -473.0000, 6 -> 4
d : -438.0000, 6 -> 7
a : 482.0000, 7 -> 0
b : 906.0000, 7 -> 5
c : -512.0000, 7 -> 3
d : 394.0000, 7 -> 4
c : -484.0000, 0 -> 0
d : -120.0000, 0 -> 3
c : 829.0000, 1 -> 0
a : 774.0000, 1 -> 1
c : 982.0000, 2 -> 6
c : -452.0000, 2 -> 2
b : 769.0000, 3 -> 3
d : 84.0000, 3 -> 4
b : -301.0000, 4 -> 3
c : -284.0000, 4 -> 7
a : -876.0000, 5 -> 5
c : 221.0000, 5 -> 2
d : -843.0000, 6 -> 3
a : 90.0000, 6 -> 3
b : -744.0000, 7 -> 6
c : 764.0000, 7 -> 7
