a : 444.0000, 0 -> 1
b : -294.0000, 0 -> 7
c : -12.0000, 0 -> 3
d : -754.0000, 0 -> 7
a : 183.0000, 1 -> 1
b : 267.0000, 1 -> 2
c : 325.0000, 1 -> 6
d : -317.0000, 1 -> 6
a : 762.0000, 2 -> 3
b : 543.0000, 2 -> 4
c : 629.0000, 2 -> 4
d : 142.0000, 2 -> 1
a : -708.0000, 3 -> 1
b : 469.0000, 3 -> 0
c : 814.0000, 3 -> 6
d : -379.0000, 3 -> 1
a : 417.0000, 4 -> 6
b : -863.0000, 4 -> 6
c : -961.0000, 4 -> 7
d : 858.0000, 4 -> 2
a : 396.0000, 5 -> 5
b : -167.0000, 5 -> 4
c : -688.0000, 5 -> 0
d : 845.0000, 5 -> 3
a : 365.0000, 6 -> 2
b : -169.0000, 6 -> 5
c : 719.0000, 6 -> 0
d : -26.0000, 6 -> 6
a : -895.0000, 7 -> 5
b : -532.0000, 7 -> 4
c : -944.0000, 7 -> 0
d : 957.0000, 7 -> 6
b : -500.0000, 0 -> 0
d : 61.0000, 0 -> 1
b : -780.0000, 1 -> 0
d : 539.0000, 1 -> 4
c : 900.0000, 2 -> 7
c : 83.0000, 2 -> 6
a : -256.0000, 3 -> 7
d : -226.0000, 3 -> 4
c : -425.0000, 4 -> 5
a : -455.0000, 4 -> 2
a : -122.0000, 5 -> 2
b : 185.0000, 5 -> 5
c : -753.0000, 6 -> 5
d : 418.0000, 6 -> 1
a : -122.0000, 7 -> 0
d : -949.0000, 7 -> 5
