a : 427.0000, 0 -> 1
b : 320.0000, 0 -> 3
a : -106.0000, 1 -> 3
b : 453.0000, 1 -> 7
a : 952.0000, 2 -> 3
b : -635.0000, 2 -> 7
a : -981.0000, 3 -> 7
b : 703.0000, 3 -> 5
a : 351.0000, 4 -> 3
b : -156.0000, 4 -> 7
a : -100.0000, 5 -> 1
b : 739.0000, 5 -> 0
a : 823.0000, 6 -> 6
b : 950.0000, 6 -> 3
a : -419.0000, 7 -> 3
b : 623.0000, 7 -> 5
b : 831.0000, 0 -> 0
a : -798.0000, 1 -> 5
a : 367.0000, 2 -> 0
a : -504.0000, 3 -> 2
a : -566.0000, 4 -> 6
b : 245.0000, 5 -> 7
b : 808.0000, 6 -> 0
a : 961.0000, 7 -> 6
a : -395.0000, 6 -> 4
