a : 776.0000, 0 -> 2
b : 595.0000, 0 -> 5
c : 72.0000, 0 -> 2
d : -205.0000, 0 -> 5
a : -59.0000, 1 -> 2
b : 155.0000, 1 -> 3
c : -682.0000, 1 -> 3
d : -995.0000, 1 -> 1
a : -35.0000, 2 -> 3
b : 973.0000, 2 -> 4
c : 432.0000, 2 -> 1
d : 851.0000, 2 -> 2
a : 711.0000, 3 -> 5
b : 850.0000, 3 -> 2
c : -612.0000, 3 -> 4
d : 167.0000, 3 -> 4
a : 148.0000, 4 -> 0
b : -186.0000, 4 -> 3
c : -120.0000, 4 -> 3
d : -252.0000, 4 -> 1
a : 131.0000, 5 -> 4
b : -308.0000, 5 -> 0
c : -177.0000, 5 -> 0
d : -933.0000, 5 -> 4
c : -961.0000, 0 -> 5
a : -187.0000, 0 -> 1
d : -300.0000, 1 -> 3
b : 122.0000, 1 -> 1
d : -13.0000, 2 -> 0
b : -406.0000, 2 -> 2
b : 754.0000, 3 -> 3
a : -451.0000, 3 -> 2
b : -291.0000, 4 -> 1
c : 702.0000, 4 -> 1
c : 919.0000, 5 -> 4
d : -990.0000, 5 -> 3
