a : -427.0000, 0 -> 4
b : 935.0000, 0 -> 1
c : -986.0000, 0 -> 0
d : 49.0000, 0 -> 0
a : -506.0000, 1 -> 1
b : 299.0000, 1 -> 5
c : -293.0000, 1 -> 0
d : 80.0000, 1 -> 3
a : 669.0000, 2 -> 0
b : -115.0000, 2 -> 5
c : -966.0000, 2 -> 0
d : 949.0000, 2 -> 1
a : 441.0000, 3 -> 4
b : -473.0000, 3 -> 4
c : -12.0000, 3 -> 2
d : -347.0000, 3 -> 3
a : -489.0000, 4 -> 4
b : 742.0000, 4 -> 3
c : -693.0000, 4 -> 0
d : 597.0000, 4 -> 2
a : 279.0000, 5 -> 2
b : -426.0000, 5 -> 4
c : -230.0000, 5 -> 5
d : 340.0000, 5 -> 4
a : -101.0000, 0 -> 0
c : 616.0000, 0 -> 5
c : -176.0000, 1 -> 5
b : -210.0000, 1 -> 4
b : 949.0000, 2 -> 1
a : 598.0000, 2 -> 4
d : -31.0000, 3 -> 0
d : 783.0000, 3 -> 1
d : 765.0000, 4 -> 0
c : -521.0000, 4 -> 4
a : 221.0000, 5 -> 0
b : 430.0000, 5 -> 0
