a : 742.0000, 0 -> 6
b : -25.0000, 0 -> 5
c : 643.0000, 0 -> 2
a : -217.0000, 1 -> 6
b : 471.0000, 1 -> 7
c : -739.0000, 1 -> 5
a : 821.0000, 2 -> 3
b : -791.0000, 2 -> 5
c : 643.0000, 2 -> 7
a : 575.0000, 3 -> 7
b : 14.0000, 3 -> 6
c : -725.0000, 3 -> 1
a : 283.0000, 4 -> 0
b : -315.0000, 4 -> 6
c : -716.0000, 4 -> 0
a : 650.0000, 5 -> 2
b : 867.0000, 5 -> 0
c : 569.0000, 5 -> 0
a : -798.0000, 6 -> 3
b : 772.0000, 6 -> 5
c : 343.0000, 6 -> 7
a : -621.0000, 7 -> 0
b : 85.0000, 7 -> 6
c : 988.0000, 7 -> 0
b : -133.0000, 0 -> 4
a : -858.0000, 1 -> 5
a : -785.0000, 2 -> 0
c : -599.0000, 3 -> 4
c : 201.0000, 4 -> 5
b : -529.0000, 5 -> 1
a : 66.0000, 6 -> 7
a : 353.0000, 7 -> 6
