a : 859.0000, 0 -> 5
b : 17.0000, 0 -> 6
c : -313.0000, 0 -> 6
a : 821.0000, 1 -> 0
b : -304.0000, 1 -> 3
c : 62.0000, 1 -> 1
a : 590.0000, 2 -> 5
b : -126.0000, 2 -> 5
c : -726.0000, 2 -> 6
a : 769.0000, 3 -> 5
b : 395.0000, 3 -> 3
c : 213.0000, 3 -> 0
a : 834.0000, 4 -> 7
b : -158.0000, 4 -> 4
c : -975.0000, 4 -> 6
a : 196.0000, 5 -> 1
b : -848.0000, 5 -> 0
c : -925.0000, 5 -> 2
a : 145.0000, 6 -> 0
b : 800.0000, 6 -> 2
c : -641.0000, 6 -> 2
a : 238.0000, 7 -> 1
b : -252.0000, 7 -> 4
c : -87.0000, 7 -> 7
c : -187.0000, 0 -> 3
a : -112.0000, 1 -> 7
c : 818.0000, 2 -> 0
a : 356.0000, 3 -> 6
b : -952.0000, 4 -> 3
a : 459.0000, 5 -> 3
a : -783.0000, 6 -> 4
a : 724.0000, 7 -> 6
