a : -363.0000, 0 -> 2
b : -927.0000, 0 -> 3
c : 950.0000, 0 -> 3
a : -687.0000, 1 -> 4
b : -767.0000, 1 -> 6
c : 903.0000, 1 -> 3
a : -906.0000, 2 -> 0
b : -136.0000, 2 -> 6
c : -716.0000, 2 -> 1
a : -937.0000, 3 -> 2
b : 279.0000, 3 -> 6
c : 544.0000, 3 -> 4
a : -640.0000, 4 -> 2
b : 688.0000, 4 -> 4
c : -952.0000, 4 -> 6
a : 60.0000, 5 -> 2
b : 511.0000, 5 -> 4
c : -961.0000, 5 -> 3
a : -925.0000, 6 -> 0
b : 742.0000, 6 -> 2
c : -623.0000, 6 -> 5
c : 270.0000, 0 -> 5
c : 810.0000, 1 -> 4
b : 251.0000, 2 -> 5
b : 459.0000, 3 -> 1
a : -444.0000, 4 -> 1
b : 283.0000, 5 -> 5
a : -676.0000, 6 -> 4
