a : 806.0000, 0 -> 4
b : -791.0000, 0 -> 4
c : 322.0000, 0 -> 1
d : -807.0000, 0 -> 6
a : -243.0000, 1 -> 4
b : 570.0000, 1 -> 4
c : -13.0000, 1 -> 1
d : -15.0000, 1 -> 2
a : 303.0000, 2 -> 0
b : 604.0000, 2 -> 1
c : -289.0000, 2 -> 3
d : -177.0000, 2 -> 0
a : 448.0000, 3 -> 3
b : -686.0000, 3 -> 6
c : -520.0000, 3 -> 5
d : 101.0000, 3 -> 3
a : -425.0000, 4 -> 5
b : -328.0000, 4 -> 0
c : 717.0000, 4 -> 2
d : 33.0000, 4 -> 4
a : 519.0000, 5 -> 5
b : -826.0000, 5 -> 6
c : 331.0000, 5 -> 3
d : 905.0000, 5 -> 0
a : -38.0000, 6 -> 3
b : -222.0000, 6 -> 2
c : -621.0000, 6 -> 4
d : -123.0000, 6 -> 6
a : -520.0000, 0 -> 3
c : -199.0000, 0 -> 6
c : -661.0000, 1 -> 5
b : -316.0000, 1 -> 2
c : 657.0000, 2 -> 1
a : -5.0000, 2 -> 5
c : -452.0000, 3 -> 1
b : -185.0000, 3 -> 3
b : -49.0000, 4 -> 1
c : 983.0000, 4 -> 0
d : -510.0000, 5 -> 3
d : -419.0000, 5 -> 5
d : -439.0000, 6 -> 1
c : 231.0000, 6 -> 2
