a : -191.0000, 0 -> 2
b : 921.0000, 0 -> 4
c : 572.0000, 0 -> 3
a : -378.0000, 1 -> 3
b : -389.0000, 1 -> 7
c : 16.0000, 1 -> 0
a : 173.0000, 2 -> 7
b : -188.0000, 2 -> 7
c : -6.0000, 2 -> 0
a : 325.0000, 3 -> 6
b : -2.0000, 3 -> 6
c : -268.0000, 3 -> 4
a : 889.0000, 4 -> 7
b : 779.0000, 4 -> 3
c : -961.0000, 4 -> 0
a : 996.0000, 5 -> 5
b : -863.0000, 5 -> 4
c : -575.0000, 5 -> 0
a : -608.0000, 6 -> 7
b : 658.0000, 6 -> 1
c : -170.0000, 6 -> 0
a : 366.0000, 7 -> 3
b : 732.0000, 7 -> 2
c : -36.0000, 7 -> 5
b : -48.0000, 0 -> 5
a : -42.0000, 1 -> 0
a : -950.0000, 2 -> 2
c : 471.0000, 3 -> 0
c : -653.0000, 4 -> 1
a : -636.0000, 5 -> 3
a : 239.0000, 6 -> 0
b : 979.0000, 7 -> 4
