a : 490.0000, 0 -> 0
b : 955.0000, 0 -> 2
a : -83.0000, 1 -> 5
b : 638.0000, 1 -> 4
a : -830.0000, 2 -> 3
b : 954.0000, 2 -> 6
a : -580.0000, 3 -> 7
b : 292.0000, 3 -> 0
a : -52.0000, 4 -> 1
b : 530.0000, 4 -> 6
a : -971.0000, 5 -> 2
b : 814.0000, 5 -> 7
a : -961.0000, 6 -> 6
b : 915.0000, 6 -> 0
a : 212.0000, 7 -> 0
b : -712.0000, 7 -> 4
b : -25.0000, 0 -> 3
a : 222.0000, 1 -> 7
b : -456.0000, 2 -> 5
b : 113.0000, 3 -> 5
a : 505.0000, 4 -> 4
a : 984.0000, 5 -> 4
b : -248.0000, 6 -> 5
a : 408.0000, 7 -> 7
