a : 493.0000, 0 -> 5
b : 498.0000, 0 -> 4
c : -952.0000, 0 -> 0
d : -975.0000, 0 -> 1
a : 412.0000, 1 -> 1
b : 324.0000, 1 -> 5
c : 854.0000, 1 -> 0
d : 97.0000, 1 -> 3
a : 147.0000, 2 -> 2
b : -499.0000, 2 -> 2
c : -172.0000, 2 -> 1
d : -536.0000, 2 -> 5
a : -706.0000, 3 -> 4
b : -568.0000, 3 -> 3
c : 728.0000, 3 -> 0
d : -597.0000, 3 -> 6
a : -128.0000, 4 -> 5
b : -279.0000, 4 -> 2
c : -573.0000, 4 -> 0
d : 533.0000, 4 -> 6
a : 477.0000, 5 -> 2
b : 789.0000, 5 -> 3
c : -625.0000, 5 -> 0
d : -244.0000, 5 -> 1
a : -72.0000, 6 -> 6
b : 516.0000, 6 -> 0
c : 857.0000, 6 -> 1
d : 956.0000, 6 -> 5
d : 110.0000, 0 -> 2
b : 261.0000, 0 -> 5
a : -271.0000, 1 -> 5
c : -285.0000, 1 -> 3
a : 824.0000, 2 -> 1
c : -950.0000, 2 -> 4
a : 567.0000, 3 -> 2
c : 651.0000, 3 -> 3
a : -513.0000, 4 -> 4
c : 522.0000, 4 -> 2
a : 155.0000, 5 -> 0
d : 536.0000, 5 -> 3
d : -101.0000, 6 -> 4
d : -71.0000, 6 -> 3
