a : -667.0000, 0 -> 0
b : 329.0000, 0 -> 1
c : -835.0000, 0 -> 3
d : -315.0000, 0 -> 1
a : 339.0000, 1 -> 3
b : -344.0000, 1 -> 1
c : -565.0000, 1 -> 1
d : 608.0000, 1 -> 1
a : 437.0000, 2 -> 1
b : -117.0000, 2 -> 0
c : -403.0000, 2 -> 0
d : -632.0000, 2 -> 2
a : 306.0000, 3 -> 2
b : -679.0000, 3 -> 3
c : 989.0000, 3 -> 2
d : -633.0000, 3 -> 2
b : 607.0000, 0 -> 2
c : 612.0000, 0 -> 0
d : 280.0000, 1 -> 2
c : -320.0000, 1 -> 3
a : -370.0000, 2 -> 0
b : -965.0000, 2 -> 1
c : 175.0000, 3 -> 1
b : -92.0000, 3 -> 1
