a : -634.0000, 0 -> 4
b : -523.0000, 0 -> 0
c : 537.0000, 0 -> 3
a : -207.0000, 1 -> 3
b : 803.0000, 1 -> 6
c : -986.0000, 1 -> 6
a : 59.0000, 2 -> 5
b : -347.0000, 2 -> 3
c : 84.0000, 2 -> 0
a : -699.0000, 3 -> 1
b : 594.0000, 3 -> 7
c : 316.0000, 3 -> 6
a : -400.0000, 4 -> 2
b : 935.0000, 4 -> 5
c : -976.0000, 4 -> 7
a : 565.0000, 5 -> 0
b : -752.0000, 5 -> 2
c : -204.0000, 5 -> 7
a : 363.0000, 6 -> 6
b : 349.0000, 6 -> 4
c : 172.0000, 6 -> 2
a : 571.0000, 7 -> 4
b : 344.0000, 7 -> 3
c : 718.0000, 7 -> 4
a : -707.0000, 0 -> 6
a : 55.0000, 1 -> 1
b : -151.0000, 2 -> 5
c : 34.0000, 3 -> 5
b : -812.0000, 4 -> 3
a : -516.0000, 5 -> 7
c : -219.0000, 6 -> 6
b : 1.0000, 7 -> 0
