a : 325.0000, 0 -> 2
b : 723.0000, 0 -> 0
c : -867.0000, 0 -> 1
a : 575.0000, 1 -> 2
b : -194.0000, 1 -> 2
c : -440.0000, 1 -> 4
a : 599.0000, 2 -> 3
b : -950.0000, 2 -> 6
c : 427.0000, 2 -> 4
a : -390.0000, 3 -> 6
b : 958.0000, 3 -> 6
c : 428.0000, 3 -> 3
a : -770.0000, 4 -> 6
b : -177.0000, 4 -> 2
c : -597.0000, 4 -> 4
a : 786.0000, 5 -> 7
b : -562.0000, 5 -> 4
c : -666.0000, 5 -> 3
a : -531.0000, 6 -> 4
b : -200.0000, 6 -> 3
c : 540.0000, 6 -> 2
a : 20.0000, 7 -> 0
b : -498.0000, 7 -> 1
c : -828.0000, 7 -> 2
a : -73.0000, 0 -> 3
c : -303.0000, 1 -> 0
b : -849.0000, 2 -> 2
b : -24.0000, 3 -> 0
a : -885.0000, 4 -> 5
a : -615.0000, 5 -> 0
b : -162.0000, 6 -> 6
b : -41.0000, 7 -> 7
