a : 198.0000, 0 -> 5
b : -892.0000, 0 -> 1
c : 320.0000, 0 -> 0
a : -881.0000, 1 -> 5
b : 905.0000, 1 -> 1
c : 775.0000, 1 -> 2
a : 960.0000, 2 -> 5
b : -724.0000, 2 -> 5
c : 618.0000, 2 -> 1
a : -590.0000, 3 -> 0
b : -242.0000, 3 -> 4
c : -467.0000, 3 -> 3
a : 405.0000, 4 -> 4
b : -833.0000, 4 -> 2
c : 376.0000, 4 -> 2
a : -10.0000, 5 -> 2
b : 390.0000, 5 -> 0
c : -589.0000, 5 -> 4
c : 738.0000, 0 -> 3
a : 196.0000, 1 -> 4
c : 919.0000, 2 -> 5
a : -891.0000, 3 -> 1
c : 109.0000, 4 -> 3
c : 705.0000, 5 -> 0
