a : -866.0000, 0 -> 2
b : -15.0000, 0 -> 4
c : -323.0000, 0 -> 0
a : 524.0000, 1 -> 3
b : 40.0000, 1 -> 2
c : 277.0000, 1 -> 4
a : 758.0000, 2 -> 5
b : -115.0000, 2 -> 3
c : -122.0000, 2 -> 4
a : -700.0000, 3 -> 3
b : 359.0000, 3 -> 2
c : -314.0000, 3 -> 3
a : 228.0000, 4 -> 2
b : 446.0000, 4 -> 2
c : 620.0000, 4 -> 1
a : 793.0000, 5 -> 3
b : 504.0000, 5 -> 1
c : -839.0000, 5 -> 0
a : 648.0000, 6 -> 1
b : -308.0000, 6 -> 0
c : 726.0000, 6 -> 5
a : -70.0000, 0 -> 5
b : 305.0000, 1 -> 4
c : -672.0000, 2 -> 6
c : 311.0000, 3 -> 5
c : 47.0000, 4 -> 3
c : 603.0000, 5 -> 2
b : 857.0000, 6 -> 5
