a : -563.0000, 0 -> 0
b : 395.0000, 0 -> 3
c : 414.0000, 0 -> 1
a : 501.0000, 1 -> 1
b : 230.0000, 1 -> 2
c : -302.0000, 1 -> 2
a : -244.0000, 2 -> 5
b : 438.0000, 2 -> 4
c : -832.0000, 2 -> 3
a : -103.0000, 3 -> 4
b : 839.0000, 3 -> 0
c : -793.0000, 3 -> 7
a : -118.0000, 4 -> 0
b : 272.0000, 4 -> 5
c : 549.0000, 4 -> 3
a : -80.0000, 5 -> 2
b : -750.0000, 5 -> 1
c : 471.0000, 5 -> 2
a : -165.0000, 6 -> 7
b : -673.0000, 6 -> 5
c : -914.0000, 6 -> 5
a : 332.0000, 7 -> 2
b : -27.0000, 7 -> 6
c : -374.0000, 7 -> 6
c : 725.0000, 0 -> 5
a : 797.0000, 1 -> 7
b : 43.0000, 2 -> 0
b : -43.0000, 3 -> 5
c : -617.0000, 4 -> 0
a : 68.0000, 5 -> 7
a : -172.0000, 6 -> 5
a : 504.0000, 7 -> 1
