a : -217.0000, 0 -> 0
b : 383.0000, 0 -> 6
c : -383.0000, 0 -> 7
a : -957.0000, 1 -> 7
b : -154.0000, 1 -> 5
c : 949.0000, 1 -> 7
a : -830.0000, 2 -> 6
b : -281.0000, 2 -> 5
c : -372.0000, 2 -> 7
a : -142.0000, 3 -> 1
b : -750.0000, 3 -> 5
c : -369.0000, 3 -> 4
a : -250.0000, 4 -> 4
b : -544.0000, 4 -> 0
c : -534.0000, 4 -> 3
a : -18.0000, 5 -> 5
b : 245.0000, 5 -> 7
c : -53.0000, 5 -> 7
a : -696.0000, 6 -> 1
b : -928.0000, 6 -> 1
c : -131.0000, 6 -> 5
a : -102.0000, 7 -> 4
b : -740.0000, 7 -> 1
c : 319.0000, 7 -> 7
a : -499.0000, 0 -> 3
b : -744.0000, 1 -> 4
c : 888.0000, 2 -> 2
b : 681.0000, 3 -> 7
c : 460.0000, 4 -> 0
c : 166.0000, 5 -> 4
b : -210.0000, 6 -> 7
c : 181.0000, 7 -> 1
a : 916.0000, 3 -> 2
