a : 9.0000, 0 -> 0
b : -223.0000, 0 -> 0
c : -679.0000, 0 -> 1
a : 36.0000, 1 -> 4
b : 209.0000, 1 -> 6
c : 37.0000, 1 -> 3
a : 826.0000, 2 -> 2
b : 660.0000, 2 -> 6
c : -755.0000, 2 -> 0
a : -866.0000, 3 -> 3
b : 420.0000, 3 -> 4
c : -453.0000, 3 -> 1
a : -94.0000, 4 -> 5
b : 769.0000, 4 -> 3
c : 991.0000, 4 -> 5
a : 282.0000, 5 -> 3
b : 997.0000, 5 -> 1
c : -730.0000, 5 -> 6
a : 162.0000, 6 -> 4
b : 916.0000, 6 -> 3
c : 450.0000, 6 -> 0
b : -280.0000, 0 -> 2
a : -975.0000, 1 -> 0
c : 737.0000, 2 -> 6
c : 7.0000, 3 -> 4
a : -422.0000, 4 -> 6
a : -792.0000, 5 -> 2
b : 259.0000, 6 -> 0
