a : -778.0000, 0 -> 1
b : 366.0000, 0 -> 3
c : -578.0000, 0 -> 0
a : -30.0000, 1 -> 4
b : -546.0000, 1 -> 1
c : 402.0000, 1 -> 4
a : -330.0000, 2 -> 6
b : 511.0000, 2 -> 2
c : 972.0000, 2 -> 5
a : -810.0000, 3 -> 6
b : 856.0000, 3 -> 3
c : -550.0000, 3 -> 5
a : 364.0000, 4 -> 4
b : -415.0000, 4 -> 5
c : 358.0000, 4 -> 4
a : -133.0000, 5 -> 2
b : 709.0000, 5 -> 2
c : 877.0000, 5 -> 4
a : 785.0000, 6 -> 2
b : -124.0000, 6 -> 4
c : -65.0000, 6 -> 2
b : 789.0000, 0 -> 5
c : 77.0000, 1 -> 1
a : 235.0000, 2 -> 2
c : 307.0000, 3 -> 6
c : 212.0000, 4 -> 1
b : -545.0000, 5 -> 0
a : 385.0000, 6 -> 4
