a : -455.0000, 0 -> 3
b : -261.0000, 0 -> 2
c : 737.0000, 0 -> 3
a : 551.0000, 1 -> 0
b : 138.0000, 1 -> 1
c : 690.0000, 1 -> 5
a : 421.0000, 2 -> 2
b : -274.0000, 2 -> 4
c : 356.0000, 2 -> 2
a : -588.0000, 3 -> 4
b : 26.0000, 3 -> 3
c : -379.0000, 3 -> 5
a : 721.0000, 4 -> 0
b : -735.0000, 4 -> 3
c : -159.0000, 4 -> 3
a : -873.0000, 5 -> 5
b : 663.0000, 5 -> 0
c : -310.0000, 5 -> 5
a : 786.0000, 0 -> 4
a : 544.0000, 1 -> 4
a : 266.0000, 2 -> 3
c : 201.0000, 3 -> 4
a : 186.0000, 4 -> 5
c : -296.0000, 5 -> 1
