a : -975.0000, 0 -> 2
b : -762.0000, 0 -> 0
c : -517.0000, 0 -> 1
d : 926.0000, 0 -> 0
a : -945.0000, 1 -> 0
b : -771.0000, 1 -> 1
c : 168.0000, 1 -> 3
d : -731.0000, 1 -> 1
a : -586.0000, 2 -> 0
b : 29.0000, 2 -> 0
c : -274.0000, 2 -> 3
d : -722.0000, 2 -> 3
a : -550.0000, 3 -> 1
b : 984.0000, 3 -> 1
c : -582.0000, 3 -> 1
d : 680.0000, 3 -> 2
a : -584.0000, 0 -> 0
c : -611.0000, 0 -> 2
d : 597.0000, 1 -> 3
d : 542.0000, 1 -> 0
a : -88.0000, 2 -> 2
d : -403.0000, 2 -> 2
c : 484.0000, 3 -> 2
c : 677.0000, 3 -> 3
