a : 311.0000, 0 -> 1
b : -421.0000, 0 -> 4
c : 111.0000, 0 -> 2
a : 770.0000, 1 -> 4
b : 763.0000, 1 -> 5
c : -820.0000, 1 -> 0
a : -754.0000, 2 -> 3
b : -800.0000, 2 -> 3
c : 697.0000, 2 -> 1
a : 883.0000, 3 -> 1
b : 434.0000, 3 -> 1
c : -821.0000, 3 -> 5
a : 530.0000, 4 -> 1
b : 804.0000, 4 -> 4
c : 68.0000, 4 -> 4
a : -309.0000, 5 -> 4
b : 805.0000, 5 -> 5
c : -180.0000, 5 -> 5
c : 595.0000, 0 -> 0
c : -446.0000, 1 -> 4
c : -558.0000, 2 -> 3
c : 657.0000, 3 -> 1
b : 131.0000, 4 -> 3
b : 132.0000, 5 -> 0
