a : -982.0000, 0 -> 4
b : -531.0000, 0 -> 0
c : -337.0000, 0 -> 4
d : 705.0000, 0 -> 1
a : 965.0000, 1 -> 0
b : 8.0000, 1 -> 0
c : -788.0000, 1 -> 3
d : -122.0000, 1 -> 3
a : 571.0000, 2 -> 4
b : -173.0000, 2 -> 0
c : -205.0000, 2 -> 1
d : 737.0000, 2 -> 0
a : -110.0000, 3 -> 0
b : -673.0000, 3 -> 2
c : -331.0000, 3 -> 4
d : -567.0000, 3 -> 1
a : 425.0000, 4 -> 2
b : -647.0000, 4 -> 3
c : 650.0000, 4 -> 2
d : 728.0000, 4 -> 4
a : 657.0000, 0 -> 2
a : -901.0000, 0 -> 0
d : 775.0000, 1 -> 1
b : 885.0000, 1 -> 3
b : 942.0000, 2 -> 3
d : -399.0000, 2 -> 2
c : -452.0000, 3 -> 1
c : -375.0000, 3 -> 3
d : -658.0000, 4 -> 1
a : 661.0000, 4 -> 3
