a : 147.0000, 0 -> 3
b : 880.0000, 0 -> 0
c : 150.0000, 0 -> 1
d : -13.0000, 0 -> 0
a : -105.0000, 1 -> 1
b : 238.0000, 1 -> 3
c : -98.0000, 1 -> 1
d : -461.0000, 1 -> 3
a : -168.0000, 2 -> 1
b : 587.0000, 2 -> 0
c : -219.0000, 2 -> 3
d : 374.0000, 2 -> 0
a : -503.0000, 3 -> 3
b : 941.0000, 3 -> 3
c : 917.0000, 3 -> 2
d : 415.0000, 3 -> 1
a : -811.0000, 0 -> 0
a : 661.0000, 0 -> 1
b : -711.0000, 1 -> 2
d : 407.0000, 1 -> 1
c : -127.0000, 2 -> 2
c : 622.0000, 2 -> 0
b : -626.0000, 3 -> 2
c : 100.0000, 3 -> 3
