a : 846.0000, 0 -> 1
b : -135.0000, 0 -> 5
c : 812.0000, 0 -> 0
d : 961.0000, 0 -> 3
a : -129.0000, 1 -> 6
b : -466.0000, 1 -> 4
c : -89.0000, 1 -> 2
d : -95.0000, 1 -> 5
a : 649.0000, 2 -> 6
b : -234.0000, 2 -> 6
c : 377.0000, 2 -> 3
d : 483.0000, 2 -> 4
a : 538.0000, 3 -> 6
b : 985.0000, 3 -> 0
c : 54.0000, 3 -> 0
d : -375.0000, 3 -> 5
a : 433.0000, 4 -> 4
b : 103.0000, 4 -> 3
c : -548.0000, 4 -> 1
d : 28.0000, 4 -> 3
a : -297.0000, 5 -> 1
b : 478.0000, 5 -> 1
c : 263.0000, 5 -> 4
d : -962.0000, 5 -> 3
a : -751.0000, 6 -> 6
b : 665.0000, 6 -> 6
c : -54.0000, 6 -> 3
d : -437.0000, 6 -> 5
b : -554.0000, 0 -> 4
d : -339.0000, 0 -> 4
a : 603.0000, 1 -> 0
b : -940.0000, 1 -> 1
a : -533.0000, 2 -> 5
d : -295.0000, 2 -> 3
c : -241.0000, 3 -> 2
c : 850.0000, 3 -> 5
c : 724.0000, 4 -> 3
c : -948.0000, 4 -> 4
c : -34.0000, 5 -> 3
b : 471.0000, 5 -> 0
d : 998.0000, 6 -> 0
c : 395.0000, 6 -> 6
