a : -507.0000, 0 -> 7
b : 254.0000, 0 -> 2
a : -378.0000, 1 -> 4
b : 271.0000, 1 -> 4
a : 595.0000, 2 -> 1
b : -678.0000, 2 -> 7
a : 613.0000, 3 -> 3
b : 853.0000, 3 -> 0
a : -347.0000, 4 -> 3
b : 846.0000, 4 -> 2
a : -898.0000, 5 -> 1
b : -522.0000, 5 -> 2
a : 693.0000, 6 -> 7
b : 381.0000, 6 -> 6
a : 65.0000, 7 -> 0
b : -405.0000, 7 -> 7
a : 860.0000, 0 -> 0
a : 562.0000, 1 -> 2
a : 947.0000, 2 -> 3
b : 747.0000, 3 -> 7
a : 17.0000, 4 -> 5
b : -800.0000, 5 -> 3
a : -68.0000, 6 -> 2
b : -5.0000, 7 -> 1
a : 216.0000, 5 -> 6
