a : -885.0000, 0 -> 2
b : -694.0000, 0 -> 1
c : -53.0000, 0 -> 2
d : 449.0000, 0 -> 2
a : -363.0000, 1 -> 1
b : -243.0000, 1 -> 1
c : -53.0000, 1 -> 1
d : 147.0000, 1 -> 2
a : -505.0000, 2 -> 2
b : -247.0000, 2 -> 1
c : 865.0000, 2 -> 0
d : -861.0000, 2 -> 0
a : -558.0000, 3 -> 1
b : -232.0000, 3 -> 3
c : 223.0000, 3 -> 3
d : -708.0000, 3 -> 2
b : -632.0000, 0 -> 2
c : -359.0000, 0 -> 1
d : -875.0000, 1 -> 3
b : -566.0000, 1 -> 2
c : -191.0000, 2 -> 2
d : 874.0000, 2 -> 2
d : -202.0000, 3 -> 3
c : -863.0000, 3 -> 2
