a : 214.0000, 0 -> 3
b : -474.0000, 0 -> 1
c : -22.0000, 0 -> 2
a : 5.0000, 1 -> 4
b : 830.0000, 1 -> 1
c : 179.0000, 1 -> 3
a : 463.0000, 2 -> 3
b : 659.0000, 2 -> 4
c : -481.0000, 2 -> 5
a : -830.0000, 3 -> 5
b : 560.0000, 3 -> 2
c : 661.0000, 3 -> 0
a : 763.0000, 4 -> 0
b : 384.0000, 4 -> 0
c : -954.0000, 4 -> 4
a : 884.0000, 5 -> 5
b : 215.0000, 5 -> 3
c : -85.0000, 5 -> 0
b : -124.0000, 0 -> 2
c : 747.0000, 1 -> 1
c : 957.0000, 2 -> 2
c : 407.0000, 3 -> 4
b : 179.0000, 4 -> 1
a : -639.0000, 5 -> 1
