a : -628.0000, 0 -> 7
b : 688.0000, 0 -> 6
a : -28.0000, 1 -> 2
b : 50.0000, 1 -> 1
a : 793.0000, 2 -> 2
b : -713.0000, 2 -> 0
a : 190.0000, 3 -> 1
b : -795.0000, 3 -> 6
a : -791.0000, 4 -> 3
b : -327.0000, 4 -> 4
a : -646.0000, 5 -> 6
b : 804.0000, 5 -> 3
a : -736.0000, 6 -> 2
b : 582.0000, 6 -> 3
a : -164.0000, 7 -> 1
b : 909.0000, 7 -> 2
b : 884.0000, 0 -> 7
a : -447.0000, 1 -> 3
a : 509.0000, 2 -> 1
a : 104.0000, 3 -> 2
b : 500.0000, 4 -> 5
b : 596.0000, 5 -> 4
b : 224.0000, 6 -> 6
b : -226.0000, 7 -> 6
a : -937.0000, 7 -> 5
