a : 648.0000, 0 -> 4
b : -78.0000, 0 -> 2
c : 701.0000, 0 -> 2
a : 188.0000, 1 -> 2
b : -60.0000, 1 -> 3
c : -348.0000, 1 -> 5
a : -12.0000, 2 -> 0
b : -304.0000, 2 -> 0
c : -576.0000, 2 -> 4
a : 596.0000, 3 -> 3
b : 60.0000, 3 -> 1
c : -866.0000, 3 -> 1
a : -43.0000, 4 -> 5
b : -667.0000, 4 -> 3
c : -823.0000, 4 -> 1
a : 677.0000, 5 -> 0
b : -698.0000, 5 -> 0
c : 134.0000, 5 -> 2
b : 7.0000, 0 -> 1
b : 48.0000, 1 -> 4
b : -889.0000, 2 -> 3
c : 706.0000, 3 -> 0
b : -987.0000, 4 -> 4
c : 73.0000, 5 -> 4
