a : -370.0000, 0 -> 2
b : -850.0000, 0 -> 0
c : -506.0000, 0 -> 0
d : 858.0000, 0 -> 5
a : -482.0000, 1 -> 1
b : 99.0000, 1 -> 2
c : -694.0000, 1 -> 0
d : 289.0000, 1 -> 1
a : -423.0000, 2 -> 1
b : 920.0000, 2 -> 2
c : 306.0000, 2 -> 5
d : -417.0000, 2 -> 1
a : -787.0000, 3 -> 4
b : -14.0000, 3 -> 0
c : -179.0000, 3 -> 0
d : -742.0000, 3 -> 2
a : -117.0000, 4 -> 5
b : -102.0000, 4 -> 0
c : -712.0000, 4 -> 6
d : -989.0000, 4 -> 1
a : 116.0000, 5 -> 4
b : -553.0000, 5 -> 5
c : -544.0000, 5 -> 1
d : -757.0000, 5 -> 1
a : -531.0000, 6 -> 5
b : 957.0000, 6 -> 3
c : 891.0000, 6 -> 1
d : -989.0000, 6 -> 2
b : 169.0000, 0 -> 4
b : 480.0000, 0 -> 2
b : 565.0000, 1 -> 3
a : -531.0000, 1 -> 6
c : 552.0000, 2 -> 4
c : 637.0000, 2 -> 2
d : 363.0000, 3 -> 6
c : -11.0000, 3 -> 2
a : -362.0000, 4 -> 1
b : -834.0000, 4 -> 3
c : -485.0000, 5 -> 2
b : -257.0000, 5 -> 3
a : -611.0000, 6 -> 2
b : -853.0000, 6 -> 5
