a : 632.0000, 0 -> 0
b : -314.0000, 0 -> 3
a : -234.0000, 1 -> 7
b : -695.0000, 1 -> 4
a : 481.0000, 2 -> 3
b : 430.0000, 2 -> 1
a : -441.0000, 3 -> 0
b : -616.0000, 3 -> 3
a : 289.0000, 4 -> 0
b : 443.0000, 4 -> 3
a : 345.0000, 5 -> 2
b : -922.0000, 5 -> 4
a : -343.0000, 6 -> 4
b : -694.0000, 6 -> 0
a : -319.0000, 7 -> 3
b : 342.0000, 7 -> 4
a : 745.0000, 0 -> 5
b : -586.0000, 1 -> 6
b : -230.0000, 2 -> 2
b : -870.0000, 3 -> 2
a : 762.0000, 4 -> 5
a : 122.0000, 5 -> 4
a : 446.0000, 6 -> 1
a : 669.0000, 7 -> 7
