a : -578.0000, 0 -> 6
b : -422.0000, 0 -> 5
c : -384.0000, 0 -> 1
d : 998.0000, 0 -> 5
a : 213.0000, 1 -> 3
b : -58.0000, 1 -> 5
c : -323.0000, 1 -> 6
d : 112.0000, 1 -> 3
a : -919.0000, 2 -> 7
b : 516.0000, 2 -> 4
c : 593.0000, 2 -> 6
d : -537.0000, 2 -> 0
a : 511.0000, 3 -> 5
b : 783.0000, 3 -> 1
c : 297.0000, 3 -> 5
d : 684.0000, 3 -> 1
a : 953.0000, 4 -> 4
b : -362.0000, 4 -> 4
c : -256.0000, 4 -> 6
d : 716.0000, 4 -> 1
a : 316.0000, 5 -> 4
b : 564.0000, 5 -> 6
c : 616.0000, 5 -> 3
d : -34.0000, 5 -> 1
a : 990.0000, 6 -> 2
b : 60.0000, 6 -> 5
c : -759.0000, 6 -> 5
d : -237.0000, 6 -> 6
a : 513.0000, 7 -> 4
b : -504.0000, 7 -> 0
c : 393.0000, 7 -> 2
d : -549.0000, 7 -> 4
c : -513.0000, 0 -> 4
c : -780.0000, 0 -> 6
b : 648.0000, 1 -> 0
b : 560.0000, 1 -> 2
a : 113.0000, 2 -> 3
c : -345.0000, 2 -> 2
b : -695.0000, 3 -> 4
a : -871.0000, 3 -> 4
c : -344.0000, 4 -> 5
a : 231.0000, 4 -> 7
a : 144.0000, 5 -> 0
b : 100.0000, 5 -> 1
a : 892.0000, 6 -> 1
d : -408.0000, 6 -> 1
b : -299.0000, 7 -> 2
b : 379.0000, 7 -> 1
