a : 987.0000, 0 -> 1
b : -539.0000, 0 -> 2
c : 83.0000, 0 -> 3
d : 158.0000, 0 -> 2
a : -805.0000, 1 -> 1
b : 30.0000, 1 -> 3
c : 937.0000, 1 -> 0
d : 999.0000, 1 -> 0
a : -821.0000, 2 -> 1
b : 886.0000, 2 -> 1
c : -80.0000, 2 -> 2
d : -777.0000, 2 -> 0
a : 115.0000, 3 -> 0
b : -382.0000, 3 -> 1
c : 816.0000, 3 -> 0
d : -312.0000, 3 -> 3
b : 847.0000, 0 -> 1
b : -881.0000, 0 -> 0
a : 130.0000, 1 -> 3
d : -345.0000, 1 -> 2
c : -558.0000, 2 -> 3
b : -201.0000, 2 -> 3
b : 506.0000, 3 -> 3
b : 859.0000, 3 -> 0
