a : -797.0000, 0 -> 6
b : 895.0000, 0 -> 3
c : 376.0000, 0 -> 6
a : -908.0000, 1 -> 3
b : 204.0000, 1 -> 4
c : 810.0000, 1 -> 5
a : -192.0000, 2 -> 5
b : -161.0000, 2 -> 5
c : -438.0000, 2 -> 2
a : 222.0000, 3 -> 4
b : 248.0000, 3 -> 2
c : -558.0000, 3 -> 4
a : 888.0000, 4 -> 5
b : -938.0000, 4 -> 1
c : 442.0000, 4 -> 6
a : 427.0000, 5 -> 5
b : 987.0000, 5 -> 4
c : 473.0000, 5 -> 6
a : 368.0000, 6 -> 0
b : 7.0000, 6 -> 6
c : -242.0000, 6 -> 1
a : 677.0000, 7 -> 3
b : 837.0000, 7 -> 2
c : 182.0000, 7 -> 7
a : 969.0000, 0 -> 0
a : -766.0000, 1 -> 6
b : -102.0000, 2 -> 2
b : 146.0000, 3 -> 5
c : 882.0000, 4 -> 3
a : 371.0000, 5 -> 0
a : -516.0000, 6 -> 2
a : 895.0000, 7 -> 7
b : 285.0000, 6 -> 7
