a : -964.0000, 0 -> 3
b : 851.0000, 0 -> 3
c : -752.0000, 0 -> 0
d : -870.0000, 0 -> 3
a : 940.0000, 1 -> 3
b : 186.0000, 1 -> 1
c : 518.0000, 1 -> 0
d : 849.0000, 1 -> 3
a : 88.0000, 2 -> 3
b : -663.0000, 2 -> 3
c : -537.0000, 2 -> 1
d : 474.0000, 2 -> 1
a : -370.0000, 3 -> 2
b : 362.0000, 3 -> 1
c : -643.0000, 3 -> 0
d : -814.0000, 3 -> 0
b : -265.0000, 0 -> 1
a : 54.0000, 0 -> 2
d : 297.0000, 1 -> 1
d : -476.0000, 1 -> 2
a : -603.0000, 2 -> 0
a : -92.0000, 2 -> 1
b : -18.0000, 3 -> 2
b : -516.0000, 3 -> 0
