a : -826.0000, 0 -> 2
b : -542.0000, 0 -> 1
c : 332.0000, 0 -> 2
d : -528.0000, 0 -> 2
a : -503.0000, 1 -> 2
b : 731.0000, 1 -> 2
c : 427.0000, 1 -> 1
d : 17.0000, 1 -> 2
a : 237.0000, 2 -> 3
b : 899.0000, 2 -> 3
c : -74.0000, 2 -> 1
d : 496.0000, 2 -> 3
a : 656.0000, 3 -> 3
b : 675.0000, 3 -> 3
c : 429.0000, 3 -> 0
d : -999.0000, 3 -> 1
c : 968.0000, 0 -> 1
a : -749.0000, 0 -> 0
d : 748.0000, 1 -> 0
c : -924.0000, 1 -> 2
c : 497.0000, 2 -> 3
a : -784.0000, 2 -> 2
b : 775.0000, 3 -> 1
c : 717.0000, 3 -> 2
