a : 464.0000, 0 -> 5
b : 648.0000, 0 -> 5
c : -897.0000, 0 -> 4
d : -563.0000, 0 -> 6
a : -482.0000, 1 -> 3
b : -829.0000, 1 -> 5
c : 461.0000, 1 -> 1
d : 50.0000, 1 -> 3
a : -142.0000, 2 -> 3
b : -475.0000, 2 -> 4
c : -691.0000, 2 -> 6
d : 298.0000, 2 -> 6
a : -675.0000, 3 -> 6
b : 36.0000, 3 -> 2
c : 696.0000, 3 -> 1
d : 612.0000, 3 -> 3
a : 454.0000, 4 -> 3
b : 518.0000, 4 -> 2
c : -941.0000, 4 -> 0
d : -341.0000, 4 -> 3
a : 85.0000, 5 -> 0
b : 303.0000, 5 -> 1
c : -198.0000, 5 -> 0
d : -867.0000, 5 -> 3
a : -715.0000, 6 -> 1
b : 685.0000, 6 -> 3
c : 216.0000, 6 -> 2
d : -285.0000, 6 -> 7
a : 266.0000, 7 -> 2
b : -142.0000, 7 -> 5
c : -178.0000, 7 -> 2
d : 87.0000, 7 -> 5
c : 111.0000, 0 -> 5
d : 642.0000, 0 -> 0
d : 377.0000, 1 -> 5
b : 250.0000, 1 -> 1
c : 150.0000, 2 -> 3
a : -98.0000, 2 -> 6
c : -826.0000, 3 -> 4
a : 122.0000, 3 -> 4
b : 854.0000, 4 -> 1
a : 590.0000, 4 -> 5
d : 829.0000, 5 -> 5
a : -159.0000, 5 -> 4
b : -558.0000, 6 -> 5
d : -499.0000, 6 -> 3
d : -758.0000, 7 -> 6
a : -67.0000, 7 -> 3
