a : -499.0000, 0 -> 3
b : 865.0000, 0 -> 0
c : -864.0000, 0 -> 0
d : -57.0000, 0 -> 0
a : 228.0000, 1 -> 1
b : 674.0000, 1 -> 3
c : -850.0000, 1 -> 2
d : -21.0000, 1 -> 3
a : -767.0000, 2 -> 3
b : -902.0000, 2 -> 3
c : 595.0000, 2 -> 0
d : -742.0000, 2 -> 0
a : 395.0000, 3 -> 2
b : 359.0000, 3 -> 1
c : -595.0000, 3 -> 2
d : -227.0000, 3 -> 1
b : 278.0000, 0 -> 1
a : 874.0000, 0 -> 0
b : 749.0000, 1 -> 2
c : 588.0000, 1 -> 1
a : 829.0000, 2 -> 1
b : -125.0000, 2 -> 2
b : 253.0000, 3 -> 0
c : 157.0000, 3 -> 0
