a : -920.0000, 0 -> 0
b : -432.0000, 0 -> 6
a : -619.0000, 1 -> 5
b : 885.0000, 1 -> 3
a : -298.0000, 2 -> 2
b : 926.0000, 2 -> 1
a : 307.0000, 3 -> 0
b : -94.0000, 3 -> 7
a : -946.0000, 4 -> 1
b : -840.0000, 4 -> 6
a : -707.0000, 5 -> 0
b : 725.0000, 5 -> 4
a : -972.0000, 6 -> 3
b : 812.0000, 6 -> 2
a : 979.0000, 7 -> 2
b : -324.0000, 7 -> 2
a : -927.0000, 0 -> 1
a : 290.0000, 1 -> 1
a : -258.0000, 2 -> 4
b : -624.0000, 3 -> 3
a : -308.0000, 4 -> 5
b : 848.0000, 5 -> 6
a : 824.0000, 6 -> 2
a : 124.0000, 7 -> 7
