a : 211.0000, 0 -> 4
b : 125.0000, 0 -> 5
c : -980.0000, 0 -> 7
d : 586.0000, 0 -> 4
a : 923.0000, 1 -> 7
b : -689.0000, 1 -> 3
c : -221.0000, 1 -> 4
d : 138.0000, 1 -> 4
a : -632.0000, 2 -> 4
b : 985.0000, 2 -> 4
c : 533.0000, 2 -> 1
d : 48.0000, 2 -> 7
a : -912.0000, 3 -> 4
b : -104.0000, 3 -> 7
c : -703.0000, 3 -> 2
d : -932.0000, 3 -> 6
a : -499.0000, 4 -> 0
b : 836.0000, 4 -> 0
c : 192.0000, 4 -> 1
d : 973.0000, 4 -> 2
a : -490.0000, 5 -> 5
b : -942.0000, 5 -> 6
c : -688.0000, 5 -> 7
d : -664.0000, 5 -> 1
a : 762.0000, 6 -> 2
b : -974.0000, 6 -> 4
c : 322.0000, 6 -> 1
d : -607.0000, 6 -> 3
a : 579.0000, 7 -> 4
b : -712.0000, 7 -> 3
c : -299.0000, 7 -> 4
d : 250.0000, 7 -> 3
d : -744.0000, 0 -> 7
c : -808.0000, 0 -> 6
a : -907.0000, 1 -> 3
b : 637.0000, 1 -> 5
c : 662.0000, 2 -> 5
d : 510.0000, 2 -> 3
b : -970.0000, 3 -> 3
c : -935.0000, 3 -> 6
a : -461.0000, 4 -> 5
c : -90.0000, 4 -> 3
a : 544.0000, 5 -> 1
a : 170.0000, 5 -> 2
a : 4.0000, 6 -> 3
a : -278.0000, 6 -> 7
c : 434.0000, 7 -> 3
d : -637.0000, 7 -> 5
