a : -224.0000, 0 -> 7
b : -178.0000, 0 -> 6
c : 634.0000, 0 -> 7
d : 244.0000, 0 -> 5
a : -585.0000, 1 -> 2
b : -77.0000, 1 -> 5
c : 868.0000, 1 -> 1
d : -337.0000, 1 -> 4
a : -998.0000, 2 -> 7
b : 386.0000, 2 -> 2
c : 880.0000, 2 -> 7
d : -687.0000, 2 -> 2
a : 634.0000, 3 -> 6
b : -39.0000, 3 -> 7
c : 472.0000, 3 -> 3
d : -949.0000, 3 -> 6
a : 780.0000, 4 -> 4
b : 26.0000, 4 -> 5
c : -761.0000, 4 -> 1
d : 256.0000, 4 -> 6
a : 522.0000, 5 -> 7
b : 579.0000, 5 -> 0
c : 960.0000, 5 -> 3
d : -259.0000, 5 -> 3
a : -432.0000, 6 -> 2
b : 700.0000, 6 -> 2
c : 132.0000, 6 -> 3
d : 73.0000, 6 -> 5
a : -85.0000, 7 -> 5
b : -250.0000, 7 -> 5
c : 794.0000, 7 -> 4
d : -711.0000, 7 -> 5
d : -941.0000, 0 -> 7
b : 323.0000, 0 -> 4
a : 315.0000, 1 -> 1
b : -364.0000, 1 -> 7
c : -699.0000, 2 -> 4
b : -386.0000, 2 -> 7
c : -162.0000, 3 -> 0
d : 543.0000, 3 -> 2
c : -422.0000, 4 -> 3
b : -176.0000, 4 -> 2
a : -471.0000, 5 -> 6
b : 975.0000, 5 -> 2
c : -105.0000, 6 -> 0
a : -663.0000, 6 -> 6
a : -292.0000, 7 -> 7
c : 257.0000, 7 -> 5
