a : -50.0000, 0 -> 4
b : 421.0000, 0 -> 4
c : -647.0000, 0 -> 1
d : 355.0000, 0 -> 4
a : -324.0000, 1 -> 0
b : 29.0000, 1 -> 3
c : -343.0000, 1 -> 3
d : -677.0000, 1 -> 3
a : -546.0000, 2 -> 1
b : -365.0000, 2 -> 0
c : 473.0000, 2 -> 6
d : -544.0000, 2 -> 6
a : -248.0000, 3 -> 1
b : 151.0000, 3 -> 5
c : 159.0000, 3 -> 2
d : 331.0000, 3 -> 0
a : -305.0000, 4 -> 1
b : 933.0000, 4 -> 4
c : 996.0000, 4 -> 1
d : -153.0000, 4 -> 3
a : -216.0000, 5 -> 0
b : 930.0000, 5 -> 6
c : 138.0000, 5 -> 0
d : -220.0000, 5 -> 4
a : -540.0000, 6 -> 5
b : 946.0000, 6 -> 2
c : 831.0000, 6 -> 0
d : 54.0000, 6 -> 2
b : 957.0000, 0 -> 6
d : 784.0000, 0 -> 2
b : -830.0000, 1 -> 5
a : 601.0000, 1 -> 2
d : -633.0000, 2 -> 4
a : -59.0000, 2 -> 2
d : 65.0000, 3 -> 2
c : -412.0000, 3 -> 6
c : -62.0000, 4 -> 0
c : -359.0000, 4 -> 5
b : 474.0000, 5 -> 3
c : 987.0000, 5 -> 1
d : -178.0000, 6 -> 1
c : -659.0000, 6 -> 2
