a : 65.0000, 0 -> 2
b : 2.0000, 0 -> 5
c : -662.0000, 0 -> 5
d : -359.0000, 0 -> 3
a : 750.0000, 1 -> 2
b : 134.0000, 1 -> 0
c : 564.0000, 1 -> 4
d : 853.0000, 1 -> 3
a : -687.0000, 2 -> 0
b : 990.0000, 2 -> 2
c : -60.0000, 2 -> 1
d : 799.0000, 2 -> 5
a : 937.0000, 3 -> 2
b : -178.0000, 3 -> 3
c : -519.0000, 3 -> 2
d : -776.0000, 3 -> 2
a : -479.0000, 4 -> 0
b : -567.0000, 4 -> 2
c : 614.0000, 4 -> 1
d : -898.0000, 4 -> 1
a : -648.0000, 5 -> 4
b : -575.0000, 5 -> 3
c : 484.0000, 5 -> 0
d : 3.0000, 5 -> 0
a : 287.0000, 6 -> 6
b : -233.0000, 6 -> 6
c : -934.0000, 6 -> 3
d : 816.0000, 6 -> 6
d : 356.0000, 0 -> 6
c : 800.0000, 0 -> 1
a : -285.0000, 1 -> 6
b : 622.0000, 1 -> 5
c : 626.0000, 2 -> 4
a : -286.0000, 2 -> 6
d : -447.0000, 3 -> 6
d : -229.0000, 3 -> 0
d : 171.0000, 4 -> 0
a : 357.0000, 4 -> 1
a : -741.0000, 5 -> 5
d : -615.0000, 5 -> 3
c : -478.0000, 6 -> 1
d : -334.0000, 6 -> 5
