a : 550.0000, 0 -> 5
b : -693.0000, 0 -> 3
c : 114.0000, 0 -> 3
d : 892.0000, 0 -> 5
a : 741.0000, 1 -> 2
b : -463.0000, 1 -> 0
c : -326.0000, 1 -> 3
d : 381.0000, 1 -> 5
a : -298.0000, 2 -> 3
b : 170.0000, 2 -> 3
c : 985.0000, 2 -> 4
d : -790.0000, 2 -> 2
a : 415.0000, 3 -> 1
b : -364.0000, 3 -> 5
c : -810.0000, 3 -> 2
d : 983.0000, 3 -> 5
a : 610.0000, 4 -> 5
b : -189.0000, 4 -> 0
c : 346.0000, 4 -> 5
d : 262.0000, 4 -> 3
a : -776.0000, 5 -> 1
b : -121.0000, 5 -> 1
c : 295.0000, 5 -> 1
d : -379.0000, 5 -> 2
a : 428.0000, 0 -> 2
a : -311.0000, 0 -> 4
d : -289.0000, 1 -> 1
c : -535.0000, 1 -> 2
c : 607.0000, 2 -> 0
a : -371.0000, 2 -> 5
a : 970.0000, 3 -> 3
a : 187.0000, 3 -> 0
c : -533.0000, 4 -> 0
c : -369.0000, 4 -> 4
c : 193.0000, 5 -> 3
b : 368.0000, 5 -> 0
