a : 300.0000, 0 -> 2
b : -114.0000, 0 -> 2
c : 43.0000, 0 -> 5
a : -700.0000, 1 -> 3
b : 300.0000, 1 -> 2
c : -306.0000, 1 -> 4
a : -903.0000, 2 -> 1
b : -357.0000, 2 -> 1
c : -107.0000, 2 -> 0
a : -226.0000, 3 -> 5
b : 948.0000, 3 -> 3
c : -363.0000, 3 -> 0
a : -576.0000, 4 -> 5
b : 11.0000, 4 -> 4
c : 1.0000, 4 -> 5
a : -316.0000, 5 -> 1
b : 393.0000, 5 -> 1
c : 738.0000, 5 -> 6
a : 957.0000, 6 -> 2
b : -985.0000, 6 -> 0
c : 833.0000, 6 -> 3
b : -30.0000, 0 -> 0
a : -160.0000, 1 -> 5
c : -573.0000, 2 -> 3
a : 203.0000, 3 -> 4
c : 974.0000, 4 -> 0
a : -219.0000, 5 -> 4
a : -151.0000, 6 -> 0
