a : -651.0000, 0 -> 5
b : -542.0000, 0 -> 1
c : 306.0000, 0 -> 3
a : 83.0000, 1 -> 7
b : -636.0000, 1 -> 7
c : -423.0000, 1 -> 0
a : 863.0000, 2 -> 1
b : 59.0000, 2 -> 3
c : -734.0000, 2 -> 2
a : 609.0000, 3 -> 2
b : 458.0000, 3 -> 1
c : 989.0000, 3 -> 4
a : -608.0000, 4 -> 4
b : -630.0000, 4 -> 2
c : 148.0000, 4 -> 7
a : -109.0000, 5 -> 3
b : -602.0000, 5 -> 1
c : -817.0000, 5 -> 4
a : 605.0000, 6 -> 0
b : 421.0000, 6 -> 1
c : -532.0000, 6 -> 1
a : -432.0000, 7 -> 3
b : 982.0000, 7 -> 4
c : -923.0000, 7 -> 0
a : -534.0000, 0 -> 2
a : -998.0000, 1 -> 3
c : 685.0000, 2 -> 5
b : 31.0000, 3 -> 2
c : 913.0000, 4 -> 6
c : 210.0000, 5 -> 6
a : -152.0000, 6 -> 2
c : 408.0000, 7 -> 6
