a : 637.0000, 0 -> 3
b : -530.0000, 0 -> 3
c : -293.0000, 0 -> 0
d : -474.0000, 0 -> 6
a : 777.0000, 1 -> 6
b : 30.0000, 1 -> 1
c : -612.0000, 1 -> 0
d : 343.0000, 1 -> 3
a : 540.0000, 2 -> 0
b : 770.0000, 2 -> 1
c : 198.0000, 2 -> 2
d : 443.0000, 2 -> 5
a : -494.0000, 3 -> 6
b : 319.0000, 3 -> 2
c : -16.0000, 3 -> 6
d : 592.0000, 3 -> 4
a : 543.0000, 4 -> 3
b : -219.0000, 4 -> 4
c : 902.0000, 4 -> 5
d : 602.0000, 4 -> 0
a : -455.0000, 5 -> 6
b : -323.0000, 5 -> 4
c : -112.0000, 5 -> 2
d : -804.0000, 5 -> 2
a : -229.0000, 6 -> 0
b : -918.0000, 6 -> 5
c : 153.0000, 6 -> 2
d : 153.0000, 6 -> 3
d : 213.0000, 0 -> 3
a : -466.0000, 0 -> 4
a : 84.0000, 1 -> 2
d : 486.0000, 1 -> 0
a : -124.0000, 2 -> 1
b : -849.0000, 2 -> 3
c : -199.0000, 3 -> 5
b : 100.0000, 3 -> 0
c : 215.0000, 4 -> 3
c : 150.0000, 4 -> 1
c : -181.0000, 5 -> 4
a : 779.0000, 5 -> 2
c : -421.0000, 6 -> 3
a : -878.0000, 6 -> 4
