a : -391.0000, 0 -> 0
b : 996.0000, 0 -> 1
a : -367.0000, 1 -> 0
b : -635.0000, 1 -> 2
a : -275.0000, 2 -> 5
b : -102.0000, 2 -> 2
a : 531.0000, 3 -> 7
b : 868.0000, 3 -> 6
a : 739.0000, 4 -> 4
b : -594.0000, 4 -> 5
a : 524.0000, 5 -> 0
b : -613.0000, 5 -> 4
a : -959.0000, 6 -> 6
b : -835.0000, 6 -> 1
a : 574.0000, 7 -> 7
b : -978.0000, 7 -> 6
b : 440.0000, 0 -> 0
b : -595.0000, 1 -> 6
a : -968.0000, 2 -> 2
a : 768.0000, 3 -> 6
b : 456.0000, 4 -> 6
b : 718.0000, 5 -> 6
b : 750.0000, 6 -> 6
b : -136.0000, 7 -> 1
a : 315.0000, 0 -> 7
b : -959.0000, 1 -> 3
