a : 624.0000, 0 -> 0
b : -432.0000, 0 -> 3
c : 959.0000, 0 -> 1
d : 318.0000, 0 -> 0
a : -874.0000, 1 -> 0
b : 743.0000, 1 -> 3
c : -356.0000, 1 -> 2
d : 118.0000, 1 -> 2
a : -796.0000, 2 -> 0
b : 904.0000, 2 -> 2
c : -373.0000, 2 -> 1
d : 209.0000, 2 -> 2
a : 5.0000, 3 -> 0
b : 777.0000, 3 -> 1
c : -477.0000, 3 -> 3
d : -352.0000, 3 -> 0
b : -578.0000, 0 -> 1
d : -317.0000, 0 -> 2
a : 125.0000, 1 -> 3
c : -156.0000, 1 -> 0
d : -177.0000, 2 -> 1
a : -422.0000, 2 -> 1
a : -319.0000, 3 -> 3
d : -248.0000, 3 -> 2
